"sgRNA","gene","logFC","logCPM","LR","PValue","FDR"
"TICRR_CCDS10352.2_ex0_15:90118957-90118980:+_5-2","TICRR",-2.01270715393795,2.03483083523947,12.2371297798988,0.00046847838626277,0.0335135693529255
"KCNJ3_CCDS2200.1_ex0_2:155555592-155555615:+_5-4","KCNJ3",-2.6746526631913,0.958029217583645,12.2288156292072,0.000470570600017191,0.0336367128108427
"CKAP5_CCDS31477.1_ex23_11:46800008-46800031:-_5-2","CKAP5",-2.01911839742341,1.85323437709225,12.2124754415114,0.000474710043926626,0.0339058845468822
"MCM3_CCDS4940.2_ex15_6:52148114-52148137:-_5-4","MCM3",-1.8563744911708,2.38853857000189,12.2091637146359,0.000475553468885694,0.0339394017381215
"KIF11_CCDS7422.1_ex9_10:94381131-94381154:+_5-5","KIF11",-3.36370859430446,-0.0852319229825668,12.2068136996732,0.000476152883873817,0.0339554653642374
"PRPF38A_CCDS567.1_ex2_1:52874337-52874360:+_5-4","PRPF38A",-4.36363942441726,-1.8021807600731,12.2014150192721,0.000477532807163354,0.0339952447942363
"HHLA3_CCDS30752.1_ex0_1:70820760-70820783:-_7-3","HHLA3",-4.76244041934644,-1.6105584175343,12.2005267583699,0.000477760236380109,0.0339952447942363
"TPR_CCDS41446.1_ex39_1:186328980-186329003:+_5-2","TPR",-1.67525046766122,2.38408698768536,12.2001659873,0.000477852638968535,0.0339952447942363
"CDC23_CCDS4200.2_ex15_5:137548851-137548874:+_5-5","CDC23",-3.28447297254552,1.64253361276226,12.1987721879006,0.000478209795692219,0.0339952447942363
"GRPEL1_CCDS3396.1_ex0_4:7062809-7062832:-_5-1","GRPEL1",-2.66922176644816,1.09559776402274,12.1932769040072,0.000479620571928212,0.0340688351284544
"CDC27_CCDS11509.1_ex16_17:45249373-45249396:-_5-5","CDC27",-4.26472745540789,-1.11287977458787,12.1897700464529,0.000480523064387725,0.034106233683526
"EIF4A3_CCDS11767.1_ex6_17:78113523-78113546:-_5-1","EIF4A3",-3.58794688099906,-0.172265347757043,12.1877184129112,0.000481051848279619,0.0341170696681751
"KISS1_CCDS41454.1_ex0_1:204159880-204159903:+_5-3","KISS1",-1.94570621423332,2.1007992979775,12.1843095705244,0.000481931735270611,0.0341527701364546
"COPS5_CCDS6198.1_ex5_8:67970416-67970439:-_5-2","COPS5",-2.52931358606997,1.41866882762531,12.1825962667205,0.000482374584689803,0.0341574677616138
"TLX3_CCDS34288.1_ex0_5:170736494-170736517:+_5-1","TLX3",-1.80876774366234,2.41506127577863,12.1795717822214,0.000483157346665404,0.0341862088601187
"EIF6_CCDS13249.1_ex4_20:33872011-33872034:+_5-2","EIF6",-2.14689891824019,2.14698584067638,12.1720850546624,0.000485100493361952,0.0342969451694227
"KRT8_CCDS58234.1_ex4_12:53294400-53294423:+_5-2","KRT8",-2.07967154763403,2.41691398001465,12.1704614360264,0.000485522935952467,0.0343000778795268
"CENPM_CCDS14025.1_ex1_22:42339663-42339686:-_10-3","CENPM",-1.99362737576242,2.0061651040245,12.1647581333084,0.00048700979956495,0.0343783438978498
"MYBBP1A_CCDS11046.1_ex24_17:4458202-4458225:-_5-4","MYBBP1A",-1.30040804698291,2.8583104655733,12.1622842348607,0.00048765617857248,0.0343972039674426
"RPL10A_CCDS4806.1_ex4_6:35438052-35438075:-_5-5","RPL10A",-1.93464316091319,2.30314171606643,12.1519892057619,0.000490355371114586,0.0345607190042214
"RPA2_CCDS314.1_ex5_1:28233450-28233473:-_5-4","RPA2",-1.87122207733038,2.30062360413611,12.1503902510842,0.000490775942294241,0.0345635053956276
"PSMA6_CCDS61437.1_ex3_14:35780003-35780026:+_5-1","PSMA6",-3.63458850693915,-0.170916597299206,12.1425962168962,0.000492831216390592,0.0346813241331064
"POLR3A_CCDS7354.1_ex27_10:79784796-79784819:-_5-3","POLR3A",-2.23349190831926,1.42312009758185,12.1354276270518,0.000494729230594927,0.0347879021535157
"RRP7A_CCDS14036.1_ex4_22:42912002-42912025:+_5-2","RRP7A",-2.05794803897279,1.87588100705437,12.130644438357,0.00049599976859835,0.0348412828544167
"CLTC_CCDS32696.1_ex11_17:57743920-57743943:-_5-4","CLTC",-1.9875508206016,1.80653505573436,12.1296791518129,0.000496256572643359,0.0348412828544167
"YRDC_CCDS30675.1_ex3_1:38272859-38272882:-_5-1","YRDC",-3.07963223359878,0.532925763765486,12.1267890373619,0.000497026259012446,0.0348547749102856
"HAUS6_CCDS6489.1_ex16_9:19102524-19102547:-_5-5","HAUS6",-2.62858538789011,1.46769521826091,12.1260726130163,0.000497217241220933,0.0348547749102856
"ORC1_CCDS566.1_ex11_1:52859171-52859194:-_5-2","ORC1",-1.49872197642147,2.61573152773444,12.1219322925383,0.000498322406994757,0.0349052719815347
"MED30_CCDS6323.1_ex0_8:118533274-118533297:+_5-3","MED30",-2.3470974880125,1.04214287802864,12.1097120755938,0.000501598799909782,0.0351005139310597
"ERCC3_CCDS2144.1_ex8_2:128046400-128046423:-_5-2","ERCC3",-2.00222554295482,1.81004087328062,12.1086533525618,0.000501883678230213,0.0351005139310597
"CEACAM8_CCDS12610.1_ex2_19:43093836-43093859:-_5-1","CEACAM8",-1.34505633274819,3.42154259090767,12.1029427813889,0.00050342308157907,0.0351810510839414
"NUFIP1_CCDS9393.1_ex5_13:45553341-45553364:-_5-1","NUFIP1",-1.87518936541649,1.70807227619007,12.0991636710332,0.000504444439144847,0.0351817465970754
"EIF3F_CCDS7785.1_ex3_11:8014422-8014445:+_5-5","EIF3F",-2.36047156289297,1.40366376626817,12.0987953094536,0.000504544105828666,0.0351817465970754
"CMPK1_CCDS44135.1_ex0_1:47799747-47799770:-_5-3","CMPK1",-1.95606288772154,2.90571080507807,12.0986013510944,0.000504596592651171,0.0351817465970754
"PRPF6_CCDS13550.1_ex6_20:62630418-62630441:+_5-3","PRPF6",-1.90596785767022,1.90163627254736,12.094033714339,0.000505834229323754,0.0352409501595456
"CD276_CCDS10251.1_ex1_15:73994623-73994646:-_8-1","CD276",-2.67731059950928,1.42273962168229,12.0879268430934,0.000507493721713863,0.0353294305471549
"CTDP1_CCDS12017.1_ex3_18:77457887-77457910:+_5-4","CTDP1",-2.95302864738321,0.759556588214097,12.0784887380768,0.000510069265832105,0.0354814977257396
"INCENP_CCDS31582.1_ex2_11:61897249-61897272:-_5-1","INCENP",-2.29542508055811,1.66188688187546,12.0741894032959,0.000511246871995322,0.0355361628443093
"ATP2A2_CCDS9143.1_ex4_12:110734453-110734476:+_5-1","ATP2A2",-3.01759410921376,0.608156786927663,12.0719568075664,0.000511859471656692,0.0355515013893621
"GTF3A_CCDS45019.1_ex4_13:28006855-28006878:+_5-5","GTF3A",-1.64341706550219,3.30006421673475,12.0667903148277,0.000513279943072673,0.0356073073628149
"LST1_CCDS43450.2_ex2_6:31555721-31555744:+_10-4","LST1",-3.15562324348323,0.362404659456731,12.0661798825361,0.000513448037466644,0.0356073073628149
"CPSF1_CCDS34966.1_ex29_8:145625601-145625624:-_5-2","CPSF1",-1.51513713713601,3.23227118274007,12.0638827656123,0.000514081091389995,0.0356239738112262
"POLR1A_CCDS42706.1_ex20_2:86292520-86292543:-_5-2","POLR1A",-3.03642939629719,0.664351273482269,12.0622837813982,0.000514522214532506,0.0356273248534573
"FARSA_CCDS12287.1_ex10_19:13041237-13041260:+_5-2","FARSA",-2.05475045268314,1.91479471216787,12.0564748018398,0.000516127996871181,0.0357112543616994
"EXOSC6_CCDS10887.1_ex0_16:70285602-70285625:+_5-3","EXOSC6",-2.50716739041811,1.49933424025633,12.0304547254301,0.000523383063415015,0.0361856358988663
"QARS_CCDS2788.1_ex22_3:49141862-49141885:+_5-5","QARS",-2.04842269797951,2.03935182119331,12.0282909540296,0.000523990995201798,0.0362000755398019
"U2AF1_CCDS13694.1_ex1_21:44514655-44514678:-_5-1","U2AF1",-3.57180903470475,0.391576878732124,12.0233069884956,0.000525394000118141,0.0362565341809081
"URI1_CCDS12420.1_ex2_19:30476156-30476179:-_5-1","URI1",-1.99236608660863,1.97167913578899,12.0225492814158,0.000525607629318967,0.0362565341809081
"EIF3CL_CCDS42136.1_ex15_16:28411965-28411988:+_5-2","EIF3CL",-1.18145387144572,4.29401555963392,12.0157489067376,0.000527528867594132,0.0363614103727934
"CYB561D1_CCDS44188.1_ex1_1:110037169-110037192:+_12-5","CYB561D1",-2.76734768817384,1.04078878213443,12.0086222682425,0.000529549889836589,0.0364422299565985
"DNM2_CCDS32907.1_ex5_19:10893737-10893760:-_5-2","DNM2",-1.86511855286432,2.76964637418575,12.0075265755579,0.000529861306551493,0.0364422299565985
"CDC16_CCDS9542.2_ex10_13:115012402-115012425:+_5-5","CDC16",-2.90294159568063,1.0499969783541,12.0073671316432,0.000529906638952623,0.0364422299565985
"YRDC_CCDS30675.1_ex4_1:38273572-38273595:-_5-5","YRDC",-2.69666997575375,1.28985358135811,11.9808272284636,0.000537507176210425,0.0369227499659971
"POLA2_CCDS8098.1_ex5_11:65046327-65046350:+_5-3","POLA2",-2.2197477831492,1.61485409092503,11.9801312173968,0.000537707975008898,0.0369227499659971
"PABPN1_CCDS9592.1_ex3_14:23792573-23792596:+_4-4","PABPN1",-2.73899089898791,1.03599847871856,11.9704440198472,0.000540510600604631,0.0370871225947394
"RPL38_CCDS11696.1_ex2_17:72205374-72205397:+_2-1","RPL38",-3.57827123910659,-0.132151906952892,11.9611923785531,0.000543200981088937,0.0372435508643964
"KANSL3_CCDS46361.1_ex17_2:97285408-97285431:-_5-2","KANSL3",-2.3619464212741,1.33429610245799,11.9541318659457,0.000545263272768934,0.0373567116386686
"COPB2_CCDS3108.1_ex14_3:139092556-139092579:-_5-2","COPB2",-2.24141841355928,1.12142846433331,11.9380358017872,0.000549994341195905,0.0376524050532372
"VMP1_CCDS11619.1_ex5_17:57851109-57851132:-_5-5","VMP1",-2.00802621703054,1.54413527510065,11.9343229507403,0.000551091517902847,0.0376941363944564
"NOL7_CCDS4528.1_ex0_6:13615846-13615869:-_5-2","NOL7",-1.73589733948643,2.81421471998841,11.9324925964831,0.000551633214894636,0.0376941363944564
"LIN52_CCDS32120.1_ex4_14:74567842-74567865:+_5-4","LIN52",-2.69826899355653,0.455598584339134,11.9317586879265,0.000551850567549395,0.0376941363944564
"RIOK2_CCDS4089.1_ex7_5:96513525-96513548:+_5-4","RIOK2",-1.71778312074862,2.57301035707891,11.9298679996812,0.000552410907753075,0.0377040188347431
"GBF1_CCDS7533.1_ex9_10:104119137-104119160:+_5-2","GBF1",-1.92703525796095,1.69299976778853,11.917045498097,0.000556226279729344,0.037935886923285
"SLMO2_CCDS42893.1_ex4_20:57613618-57613641:+_5-5","SLMO2",-3.38510665822102,0.00294386853048079,11.9153070206574,0.000556745612687167,0.0379427781977763
"LSM2_CCDS4722.1_ex1_6:31765752-31765775:+_5-2","LSM2",-1.84532430669405,2.93642711616096,11.9087319661872,0.000558714200483564,0.0380483531619096
"NUP85_CCDS32730.1_ex3_17:73208140-73208163:+_5-1","NUP85",-1.82808989303378,1.70444853639902,11.9035532846529,0.000560269656922015,0.0381164287020496
"NOP14_CCDS33945.1_ex12_4:2954089-2954112:-_5-3","NOP14",-1.51454380213636,2.88551388261763,11.9015922652564,0.000560859804616415,0.0381164287020496
"TRAPPC8_CCDS11901.1_ex26_18:29497570-29497593:-_5-4","TRAPPC8",-1.60695621137587,2.59779543528441,11.9012115142349,0.000560974460276667,0.0381164287020496
"RPS20_CCDS55231.1_ex1_8:56985777-56985800:-_5-1","RPS20",-3.87853552069246,-0.597730759143493,11.8885540121281,0.000564799516998828,0.0383476043319212
"MED14_CCDS14254.1_ex17_X:40551947-40551970:+_5-2","MED14",-2.75741032176328,1.11614393619993,11.8730396328395,0.000569523852493091,0.0386394458756887
"CPSF2_CCDS9902.1_ex1_14:92600417-92600440:-_5-1","CPSF2",-2.09758936531719,1.7044190322233,11.861357426742,0.000573107556577855,0.0388145415946807
"KCMF1_CCDS46350.1_ex4_2:85273273-85273296:-_5-3","KCMF1",-2.31115836769164,1.39461752227667,11.8607407622346,0.000573297359713733,0.0388145415946807
"KRTAP21-1_CCDS13606.1_ex0_21:32127573-32127596:-_3-2","KRTAP21-1",-1.52972884606048,2.74712868579858,11.8604451427927,0.000573388370909967,0.0388145415946807
"ORC6_CCDS10722.1_ex2_16:46726397-46726420:-_5-3","ORC6",-3.50455215619752,-0.0461687481772557,11.8570571190968,0.00057443247067981,0.0388463809455205
"PKMYT1_CCDS10486.1_ex5_16:3025770-3025793:+_5-4","PKMYT1",-2.47844451736364,1.51632359729852,11.856140677016,0.000574715223725193,0.0388463809455205
"SMC3_CCDS31285.1_ex12_10:112343937-112343960:+_5-3","SMC3",-1.73693504429349,2.38998493129295,11.8335977135246,0.000581714900888364,0.0392647277759335
"PCID2_CCDS58301.1_ex8_13:113849409-113849432:+_5-3","PCID2",-2.60170400287332,1.06578453774107,11.8334206739245,0.000581770211675298,0.0392647277759335
"GTF2B_CCDS715.1_ex1_1:89323068-89323091:-_5-2","GTF2B",-3.83625955825317,-0.217117654261925,11.8311117183361,0.000582492062986347,0.0392841068060425
"TOP1_CCDS13312.1_ex11_20:39728808-39728831:-_5-5","TOP1",-1.80081454821206,2.59734830718462,11.8297330778523,0.000582923499993752,0.0392841068060425
"ALG11_CCDS31977.1_ex2_13:52598170-52598193:-_5-2","ALG11",-2.19580006828085,1.8622682819314,11.8281547792672,0.000583417814917543,0.0392882305667078
"NPLOC4_CCDS45812.1_ex13_17:79580377-79580400:-_5-4","NPLOC4",-2.07526068268541,1.58841478191664,11.8166776017014,0.000587025160062986,0.0395018288161375
"ATP6V0D1_CCDS10838.1_ex6_16:67487522-67487545:-_5-4","ATP6V0D1",-2.73554907509628,0.383033070196771,11.8103860500536,0.000589012180461135,0.0396061570626013
"EXOSC6_CCDS10887.1_ex0_16:70285587-70285610:+_5-2","EXOSC6",-2.01069328228648,2.2651366945014,11.7962320535855,0.000593507207868531,0.0398788483841086
"ZNF207_CCDS11271.1_ex2_17:30685542-30685565:+_5-2","ZNF207",-3.09394659131053,0.248226317794708,11.7876032887506,0.000596264510866928,0.0400145208286105
"ATP2A2_CCDS9143.1_ex7_12:110765562-110765585:+_5-4","ATP2A2",-2.00005727308025,2.03253394245281,11.7871533279125,0.000596408649199984,0.0400145208286105
"PKMYT1_CCDS10486.1_ex6_16:3026678-3026701:+_5-5","PKMYT1",-2.94514856415891,1.17217254956606,11.7758041229842,0.000600055858585359,0.0402294655405908
"PMF1_CCDS30886.1_ex2_1:156203453-156203476:+_5-3","PMF1",-2.15998911266105,1.91018579933589,11.7677792399179,0.000602648340629565,0.040373433035574
"IPO13_CCDS503.1_ex6_1:44423104-44423127:-_5-5","IPO13",-1.94781588935824,2.17712884208541,11.7562439231401,0.000606394714746378,0.0405944340811286
"FARSA_CCDS12287.1_ex6_19:13039252-13039275:+_5-1","FARSA",-2.41232212362272,1.59058067648317,11.7534937214655,0.000607291376039776,0.0406023150446853
"SUPT16H_CCDS9569.1_ex19_14:21836539-21836562:+_5-4","SUPT16H",-4.11445801312195,-0.494323850212111,11.7526971955492,0.000607551321116765,0.0406023150446853
"HIST1H2BL_CCDS4625.1_ex0_6:27775486-27775509:+_4-2","HIST1H2BL",-4.22239365268121,-1.30918426916344,11.7517662642715,0.000607855271590279,0.0406023150446853
"PPP1R8_CCDS311.1_ex3_1:28167534-28167557:+_15-3","PPP1R8",-1.86500390699269,2.20368550191026,11.7351764253058,0.000613297704355433,0.0409334320510588
"THOC3_CCDS4397.1_ex5_5:175395057-175395080:+_5-4","THOC3",-1.2498693525586,3.44198003478019,11.7339107630375,0.000613714930044868,0.0409334320510588
"SRP68_CCDS11738.1_ex5_17:74042157-74042180:-_5-3","SRP68",-1.99840101639725,2.36725089776903,11.7293103271542,0.000615233880057538,0.041004592230815
"TTC1_CCDS4348.1_ex2_5:159463730-159463753:-_5-4","TTC1",-2.71997878002342,0.858076774973331,11.7136054038582,0.000620447917735603,0.0413089853387322
"RNF20_CCDS35084.1_ex3_9:104303171-104303194:-_5-2","RNF20",-1.74141418958486,2.8975914358264,11.7128141139367,0.000620711803863916,0.0413089853387322
"RPL18_CCDS12726.1_ex2_19:49119345-49119368:+_5-1","RPL18",-2.4306880682766,1.54367479284076,11.7105238948849,0.000621476204625537,0.0413295344907462
"RPL7A_CCDS6965.1_ex2_9:136216538-136216561:+_5-4","RPL7A",-2.23692023602228,1.3144030248,11.696521427057,0.000626170492856278,0.0416112082318682
"MCM6_CCDS2179.1_ex8_2:136617004-136617027:-_5-1","MCM6",-2.50995583831222,1.1198468637158,11.6907797721054,0.000628105703805387,0.0417092535040138
"PPIL2_CCDS13793.1_ex6_22:22035601-22035624:-_5-4","PPIL2",-3.11307913743757,0.174151013845158,11.6856831022825,0.000629828584070084,0.0417930658613118
"TOMM40_CCDS12646.1_ex0_19:45394904-45394927:-_5-2","TOMM40",-1.70801910980829,2.49802770014173,11.6828842772384,0.000630776729262476,0.0418253847475657
"DDX18_CCDS2120.1_ex3_2:118578846-118578869:+_5-3","DDX18",-3.22611454769121,0.707886153264241,11.6735059221551,0.000633964312278493,0.0419869639177308
"ESPL1_CCDS8852.1_ex1_12:53663309-53663332:-_5-3","ESPL1",-3.31614439136713,1.15112584943625,11.6729925001114,0.000634139286810473,0.0419869639177308
"DTL_CCDS1502.1_ex8_1:212241647-212241670:+_5-4","DTL",-3.21926836241168,-0.142851913901592,11.650650914834,0.000641800739778027,0.0424632409223378
"VARS_CCDS34412.1_ex27_6:31760751-31760774:+_5-4","VARS",-3.13339927750129,0.177409792316226,11.6426094953188,0.000644581153198164,0.0426161164908544
"INTS3_CCDS1052.1_ex6_1:153723615-153723638:+_5-2","INTS3",-1.5790290524877,3.22039672213438,11.6368339993808,0.000646585601071234,0.0427175042152735
"SPC24_CCDS45974.1_ex3_19:11259863-11259886:-_5-5","SPC24",-2.9224972775684,0.83272593946621,11.6316437341154,0.000648392308819978,0.0428056899132106
"PNISR_CCDS5043.1_ex5_6:99856101-99856124:+_5-2","PNISR",-2.30486211218835,1.41783576947621,11.6244448490089,0.000650906651768905,0.042881900731683
"CDC5L_CCDS4912.1_ex2_6:44360480-44360503:+_5-1","CDC5L",-2.42682437767977,1.55776341529298,11.6235442232506,0.000651221904162771,0.042881900731683
"RACGAP1_CCDS8795.1_ex7_12:50390902-50390925:-_5-2","RACGAP1",-1.90818288629235,2.48131900904603,11.6230927171357,0.000651380006066107,0.042881900731683
"MATN2_CCDS55264.1_ex1_8:98943521-98943544:-_5-3","MATN2",1.78955925232406,3.77453543232608,11.6226233604999,0.000651544399704529,0.042881900731683
"DHX15_CCDS33966.1_ex12_4:24577886-24577909:+_5-3","DHX15",-3.08413128593428,0.0460360779612404,11.6215788106163,0.000651910407004717,0.042881900731683
"IPO13_CCDS503.1_ex5_1:44422929-44422952:-_5-4","IPO13",-2.3685336540935,1.46311451824472,11.6117885073435,0.000655351012207854,0.0430769818596828
"USP36_CCDS32755.1_ex14_17:76823357-76823380:+_5-3","USP36",-1.43223447450853,3.0084691825043,11.6080256151194,0.000656678279108903,0.0431284545248921
"CLNS1A_CCDS8252.1_ex4_11:77340917-77340940:-_5-4","CLNS1A",-2.1283236741763,1.74643141095314,11.6068740434347,0.000657085009793966,0.0431284545248921
"RPA2_CCDS314.1_ex5_1:28233515-28233538:-_5-5","RPA2",-3.8483169113579,-0.870130930367237,11.6051875728535,0.000657681123933265,0.04313636809173
"KAT8_CCDS10706.1_ex4_16:31138538-31138561:-_5-4","KAT8",-2.40982709996786,1.55261065006476,11.6010200746222,0.000659156546809716,0.043201901159366
"CRCP_CCDS47599.1_ex3_7:65610437-65610460:+_14-9","CRCP",-2.16521713271424,2.14781302931425,11.5990373914121,0.00065985965094,0.0432167574564018
"SF3B5_CCDS5204.1_ex0_6:144416468-144416491:+_5-2","SF3B5",-4.92818960790864,-1.6015312033256,11.5951566247156,0.000661238051429087,0.0432757881724972
"POLR2K_CCDS6285.1_ex1_8:101164086-101164109:-_2-2","POLR2K",-2.0905500668726,1.87496826927138,11.5914146281635,0.000662569916622242,0.0433114734776997
"SNAPC1_CCDS9755.1_ex0_14:62229287-62229310:+_5-1","SNAPC1",-2.117440075574,1.99598842510298,11.5885842979738,0.000663579097700229,0.0433114734776997
"BANP_CCDS10966.2_ex2_16:88017827-88017850:-_5-1","BANP",-1.55399819158332,2.98764776030766,11.5883439291644,0.000663664874972051,0.0433114734776997
"DTYMK_CCDS2552.1_ex2_2:242619642-242619665:-_5-2","DTYMK",-2.74361988693917,0.648683716970223,11.5882645113004,0.00066369321824739,0.0433114734776997
"HLA-B_CCDS34394.1_ex5_6:31324574-31324597:+_5-4","HLA-B",-1.24221597755218,3.69893804568466,11.5842658324419,0.000665121880044939,0.0433532871770557
"COPA_CCDS1202.1_ex25_1:160293295-160293318:-_5-4","COPA",-3.72999277030621,-0.460119020318557,11.583796310319,0.000665289836184519,0.0433532871770557
"RPF2_CCDS5088.1_ex5_6:111320909-111320932:-_5-3","RPF2",-2.88363814035235,0.19627104500431,11.5646045538415,0.000672191846310728,0.0437716081744436
"EIF5A_CCDS11099.1_ex0_17:7213109-7213132:-_5-3","EIF5A",-2.23388810470246,1.73875424406297,11.5391334691063,0.000681463952655119,0.0443353286911853
"DDX54_CCDS31907.1_ex13_12:113614714-113614737:-_5-3","DDX54",-1.68367636348585,2.5589105022402,11.5368891342642,0.000682287113955431,0.0443353286911853
"PSMA3_CCDS45113.1_ex5_14:58727675-58727698:+_5-4","PSMA3",-3.08682422301129,-0.227697427300332,11.5368129255379,0.000682315082879258,0.0443353286911853
"ATP6V0C_CCDS10470.1_ex1_16:2569266-2569289:-_5-3","ATP6V0C",-3.40540101430487,0.527685133666521,11.532086246589,0.000684052059408973,0.0444163767050312
"RANGAP1_CCDS14012.1_ex10_22:41657551-41657574:-_5-4","RANGAP1",-1.94781838826182,2.29879109610771,11.526668982684,0.000686048308571244,0.0445007154063363
"PRR13_CCDS31811.1_ex1_12:53837431-53837454:+_6-5","PRR13",-1.25077266104165,3.67475162752892,11.5259000733139,0.000686332126398312,0.0445007154063363
"DDX51_CCDS41865.1_ex9_12:132626428-132626451:+_5-2","DDX51",-2.0841049984043,1.94255652608869,11.5236610702373,0.000687159257110462,0.0445225207523092
"NIP7_CCDS10877.1_ex2_16:69374120-69374143:+_5-3","NIP7",-1.8931059727142,1.98344064927485,11.5146264064942,0.000690507077278022,0.0446817821614032
