"sgRNA","gene","logFC","logCPM","LR","PValue","FDR"
"CC2D2A_CCDS47027.2_ex2_4:15480914-15480937:+_13-5","CC2D2A",-0.584767660653448,3.27721340326479,8.28781200169219,0.00399120500158582,0.0450001018972017
"SRFBP1_CCDS43354.1_ex3_5:121330302-121330325:-_5-1","SRFBP1",-1.30517839715911,1.45377182293889,8.28752817226956,0.0039918288894811,0.0450021169217848
"PPL_CCDS10526.1_ex12_16:4945698-4945721:-_5-3","PPL",-4.27246552581223,-4.13117808500019,8.28491091624942,0.00399758658087204,0.0450620012779165
"LRIG1_CCDS33783.1_ex15_3:66467555-66467578:+_5-3","LRIG1",-1.3635959646331,1.17774105321215,8.28266617816029,0.00400253150282066,0.0451127115196946
"sgNAE1_9","NAE1_LS",-1.19004862578863,1.9029955034554,8.2817699869022,0.00400450745594338,0.0451293966608034
"A1BG_CCDS12976.1_ex4_19:58863866-58863889:+_5-4","A1BG",-0.724543623485571,2.8566731899454,8.28158986571684,0.00400490471306823,0.0451293966608034
"UCN_CCDS1747.1_ex0_2:27530620-27530643:-_5-4","UCN",-0.581422038441003,3.80725772435688,8.28081448054054,0.00400661528233886,0.0451436400904632
"MSTO1_CCDS1114.1_ex1_1:155580277-155580300:-_5-1","MSTO1",-0.885054029892111,3.1274172707961,8.27980314388181,0.00400884749898128,0.0451637572352633
"sgMCM10_10","MCM10_LS",-1.22589799254436,1.41009278723545,8.27897405100075,0.0040106784120803,0.0451793493065742
"sgFBXO21_10","FBXO21_LS",-0.617197353061276,3.08416367714704,8.27860338960275,0.00401149723105356,0.0451835381712762
"sgMRPS28_5","MRPS28_LS",-0.949047737215494,2.80873557903067,8.27684366380478,0.00401538691935822,0.0452223110158113
"sgSKP1_8","SKP1_LS",-1.15524791938182,1.22076987246268,8.27555692783936,0.00401823354239322,0.0452493292637329
"sgSF3B1_9","SF3B1_LS",-1.70180797756228,1.14745303215955,8.27464373932705,0.00402025501876809,0.0452644255093368
"THOC5_CCDS13859.1_ex9_22:29924117-29924140:-_5-1","THOC5",-0.725730900621972,3.27407799140386,8.2745468097408,0.00402046964732748,0.0452644255093368
"sgRHOA_10","RHOA_LS",-1.01620149733306,2.83314834234152,8.27278435245955,0.00402437424281685,0.0453033398893491
"BHLHE22_CCDS6179.1_ex0_8:65493828-65493851:+_5-5","BHLHE22",-1.43515982598358,1.49656333024878,8.27226837050681,0.00402551809320573,0.0453111706983818
"RTN3_CCDS41664.1_ex2_11:63517658-63517681:-_11-9","RTN3",0.677815136420675,3.38681328331717,8.27204269256278,0.00402601848950216,0.0453117578605849
"PTBP1_CCDS32859.1_ex3_19:804089-804112:+_5-1","PTBP1",-0.995375981504302,1.94936326338198,8.26982095743226,0.00403094812865537,0.0453621892826195
"DHPS_CCDS12276.1_ex5_19:12790452-12790475:+_5-1","DHPS",-1.53572214065505,2.15381913250191,8.26958904497293,0.00403146305547727,0.0453629341360415
"EIF5A_CCDS11099.1_ex0_17:7213109-7213132:-_5-3","EIF5A",-2.20447516430275,1.34912062250797,8.26921505097263,0.0040322935940537,0.0453656032616915
"ZBTB8OS_CCDS365.1_ex5_1:33100376-33100399:+_5-4","ZBTB8OS",-1.1706159782615,2.38752689081542,8.26907808882366,0.00403259779315026,0.0453656032616915
"WBP11_CCDS8666.1_ex3_12:14944188-14944211:+_5-1","WBP11",-0.760827355367619,2.66078804922416,8.26849992074766,0.00403388218784312,0.045375002822862
"ZFAND2B_CCDS2435.1_ex3_2:220072614-220072637:+_5-5","ZFAND2B",-0.632949574438068,3.07743087872299,8.26629029286,0.0040387946911154,0.0454252064224361
"PSMD1_CCDS2482.1_ex10_2:231944263-231944286:+_5-5","PSMD1",-0.836511599647651,2.21007616576397,8.26597131104418,0.00403950436260593,0.0454281339432455
"C5orf45_CCDS34318.1_ex0_5:179264735-179264758:-_5-1","C5orf45",0.7521752565412,2.82676088889063,8.26326438261042,0.00404553185305788,0.0454908581786008
"SEC16A_CCDS55351.1_ex29_9:139369822-139369845:+_5-1","SEC16A",-0.608816507799604,3.70668194701693,8.26302330289555,0.00404606910648164,0.0454918391696395
"GSC2_CCDS13757.1_ex1_22:19137343-19137366:+_5-1","GSC2",-1.16656418663538,2.50331782179243,8.26062672411937,0.00405141390459076,0.0455468673949155
"KIF14_CCDS30963.1_ex21_1:200572979-200573002:-_5-2","KIF14",-1.23101928680107,1.81121925195945,8.25829462571368,0.00405662179728597,0.0456003444331857
"KXD1_CCDS12381.1_ex1_19:18675812-18675835:+_5-3","KXD1",-0.620270171918891,3.16707971056872,8.25426503162364,0.00406563648888891,0.0456965969159194
"ATRIP_CCDS2767.1_ex7_3:48501592-48501615:-_5-5","ATRIP",-1.80228694354246,1.69792857223618,8.25307163339513,0.00406831017641731,0.0457215648398027
"sgDDX59_10","DDX59_LS",-1.55231807686356,2.26386377649209,8.25194398551136,0.00407083820109285,0.0457448903677719
"DCAF8_CCDS1200.1_ex10_1:160209645-160209668:-_5-3","DCAF8",-0.58482757659346,3.67935742062476,8.25122373417137,0.00407245373774814,0.0457579580247816
"sgCNOT3_10","CNOT3_LS",-0.932850894251947,2.65611966252905,8.24858629970079,0.00407837512136205,0.0458193251056602
"NPM1_CCDS43399.1_ex3_5:170818700-170818723:+_5-2","NPM1",-0.902713780704617,2.47823967954433,8.24838745551193,0.00407882190746697,0.0458193251056602
"PSG2_CCDS12616.1_ex3_19:43585163-43585186:+_3-2","PSG2",-0.903758258862498,2.0945020978094,8.24627152850978,0.00408357930294557,0.045867670192752
"MRPL46_CCDS10341.1_ex2_15:89008816-89008839:-_5-2","MRPL46",-0.852735357304385,2.37480323215728,8.24306841181704,0.00409079185419058,0.0459435783290885
"HSCB_CCDS13845.1_ex0_22:29138287-29138310:-_5-2","HSCB",-0.660743593242624,3.01518906889064,8.24229575182354,0.00409253361513655,0.045957770389004
"FOXH1_CCDS6428.1_ex0_8:145700253-145700276:-_5-2","FOXH1",-0.592857359281942,3.18808525656019,8.24197742035293,0.00409325143011958,0.045957770389004
"KDM5C_CCDS14351.1_ex22_X:53247012-53247035:+_5-5","KDM5C",-1.29437178932208,1.22269850662092,8.24190294971414,0.00409341937464232,0.045957770389004
"NOL11_CCDS11671.1_ex0_17:65714163-65714186:+_5-1","NOL11",-0.789723303052203,2.86631885491167,8.24150547692696,0.00409431586500297,0.0459627307932426
"sgNRBP1_3","NRBP1_LS",-1.00917758593909,2.70765139497981,8.24096659201933,0.00409553162610695,0.045971273826688
"sgSRSF3_3","SRSF3_LS",-2.02340074880861,-2.20121462942118,8.23931911291536,0.00409925073025791,0.0460063150604318
"GADD45GIP1_CCDS12290.1_ex1_19:13067791-13067814:+_5-4","GADD45GIP1",-0.846944506367173,3.08583890555517,8.23918058043721,0.00409956361721604,0.0460063150604318
"HMGXB3_CCDS54935.1_ex6_5:149406374-149406397:+_5-5","HMGXB3",-1.52147743638748,0.309674398104918,8.23810706644671,0.00410198906060247,0.0460233754195744
"AMY2A_CCDS783.1_ex2_1:104161568-104161591:+_3-2","AMY2A",-0.864780024268312,2.76522200076593,8.23810470989135,0.0041019943864909,0.0460233754195744
"SRP14_CCDS42017.1_ex0_15:40328667-40328690:+_5-1","SRP14",-0.90062251106027,2.39340790995935,8.23686433150997,0.00410479865710641,0.0460497276935842
"TANGO2_CCDS13772.1_ex4_22:20043511-20043534:-_14-11","TANGO2",-0.704774093808896,2.81769568568998,8.23605602643477,0.00410662713818555,0.0460651284286704
"FAM83G_CCDS42276.1_ex4_17:18906916-18906939:-_5-3","FAM83G",-0.60504551603423,3.0388364515869,8.23551689749389,0.00410784717199828,0.0460737013888058
"EXOSC8_CCDS31958.1_ex3_13:37577069-37577092:+_5-2","EXOSC8",-1.01280848274009,2.19652126840227,8.23499086004112,0.00410903793567698,0.0460819441887714
"sgNUDC_3","NUDC_LS",-1.37450159061027,1.19097927908842,8.23390643916907,0.0041114937915332,0.0461043713129331
"sgMRPL10_8","MRPL10_LS",-0.753262030236008,2.98936683362043,8.22732524445554,0.00412643010332966,0.0462667279442763
"TTC29_CCDS47141.1_ex8_4:147830225-147830248:-_5-4","TTC29",0.590771926948994,3.62521341091962,8.22679398682876,0.00412763822208482,0.0462751411634196
"ZNF431_CCDS32979.1_ex4_19:21365562-21365585:+_4-4","ZNF431",-1.08272666053295,1.57050264482155,8.22645114184794,0.00412841806778864,0.0462787516603187
"COPE_CCDS12387.1_ex7_19:19021777-19021800:+_5-1","COPE",-0.909751447550306,3.00905514811527,8.22337710911339,0.0041354170600478,0.0463520690320692
"FBXO17_CCDS12526.1_ex4_19:39440794-39440817:+_5-4","FBXO17",-0.604259050088867,3.75883222770887,8.2186144520918,0.00414628458737638,0.046468726046328
"UTP23_CCDS6320.1_ex1_8:117782550-117782573:+_5-4","UTP23",-0.649704774240274,3.27505619178823,8.21836573970542,0.00414685290223856,0.0464699434527543
"ABCA4_CCDS747.1_ex38_1:94528711-94528734:+_5-4","ABCA4",-0.937693188971303,1.99041807691997,8.21651548062999,0.0041510832861876,0.0465121934605081
"NUDT17_CCDS30830.1_ex7_1:145589271-145589294:-_5-5","NUDT17",-0.677461972238021,3.05644843017306,8.21520744505389,0.00415407659434674,0.0465362192371855
"HYPK_CCDS10104.1_ex1_15:44093323-44093346:+_5-5","HYPK",-0.85621050236699,2.67455924603381,8.21506826173428,0.00415439523069028,0.0465362192371855
"NUBP2_CCDS10445.1_ex4_16:1837994-1838017:+_5-5","NUBP2",-0.708348386071878,3.4906340853456,8.21497508666707,0.00415460855292906,0.0465362192371855
"NDUFB3_CCDS2336.1_ex0_2:201943734-201943757:-_5-3","NDUFB3",-0.738595606264052,2.99773423369564,8.21374396841482,0.0041574282177344,0.0465626433116298
"PRPH_CCDS8783.1_ex2_12:49690236-49690259:-_5-3","PRPH",-0.597676648535449,3.48315204688336,8.21335073838388,0.00415832925388416,0.0465675755262158
"sgYY1_3","YY1_LS",-1.07481381929363,1.46351482925032,8.21230905195108,0.0041607171053805,0.0465891550933668
"SMIM3_CCDS47312.2_ex0_5:150175090-150175113:-_3-1","SMIM3",-1.05342461126494,2.07705233956945,8.21090199784823,0.00416394470274077,0.0466201317975484
"CIAPIN1_CCDS10781.2_ex4_16:57468051-57468074:+_5-1","CIAPIN1",-0.747821283275931,2.4204888089352,8.20970414598017,0.00416669442566802,0.0466402073151082
"TCEB2_CCDS32374.1_ex2_16:2825529-2825552:+_5-2","TCEB2",-1.29215078257379,2.61077199163725,8.20962067307963,0.00416688611033728,0.0466402073151082
"EXOSC2_CCDS65160.1_ex5_9:133577575-133577598:-_5-4","EXOSC2",-1.00464524534553,1.91286108302339,8.20936447467904,0.0041674744927207,0.0466402073151082
"WDR75_CCDS2298.1_ex11_2:190329871-190329894:+_5-4","WDR75",-1.17958671053521,2.95216352258603,8.20931711436874,0.0041675832691401,0.0466402073151082
"LDLRAD1_CCDS30725.1_ex1_1:54476024-54476047:+_10-4","LDLRAD1",-0.651781297865334,3.41325436512771,8.20892333173385,0.00416848781483766,0.0466451663938388
"WDR59_CCDS32488.1_ex19_16:74976646-74976669:+_5-4","WDR59",-0.779940080760456,3.48092081024349,8.20639020101367,0.00417431136861437,0.0467051617325099
"LRTOMT_CCDS44667.1_ex1_11:71804533-71804556:+_14-1","LRTOMT",0.674044223334951,3.0901136203276,8.20527417143554,0.00417687969754236,0.0467287260540678
"MRPL16_CCDS7976.1_ex0_11:59574175-59574198:+_5-1","MRPL16",-0.884105936729371,2.43482937196551,8.19806900346836,0.00419349977080914,0.0469094712660282
"sgASCC3_8","ASCC3_LS",-0.786397143792138,2.89957006343704,8.19691345523781,0.00419617151618845,0.0469341644801383
"ATP13A1_CCDS32970.2_ex25_19:19774248-19774271:+_5-3","ATP13A1",-0.654631151083387,2.95864469352082,8.19598451248579,0.00419832058276036,0.0469530067165887
"HSPA1L_CCDS34413.1_ex0_6:31778834-31778857:+_5-2","HSPA1L",0.708455850120664,4.11432679171588,8.19523130795971,0.00420006390936577,0.0469673075882506
"FSHB_CCDS7868.1_ex1_11:30255225-30255248:-_5-5","FSHB",0.670638207349766,3.46046654642092,8.1928173911682,0.0042056559972831,0.047024639394464
"NAPRT1_CCDS6403.2_ex11_8:144660049-144660072:+_5-4","NAPRT1",-0.763747761327747,3.20958501545411,8.18838947420845,0.00421593343281182,0.0471343409337477
"CCDC86_CCDS7993.1_ex0_11:60609733-60609756:+_5-2","CCDC86",-0.601962775832437,3.18063818397693,8.18805747197591,0.00421670505745941,0.0471377545348415
"VPS53_CCDS10995.1_ex16_17:613769-613792:+_5-4","VPS53",-0.875795760036917,3.39359898905024,8.18303770404074,0.00422838930931308,0.0472631441042082
"ITGB5_CCDS3030.1_ex12_3:124578259-124578282:+_5-5","ITGB5",-0.731468272022412,3.03950024982882,8.18282524479771,0.00422888456588378,0.0472634539264999
"sgACTG2_2","ACTG2_LS",-0.74949985270218,2.48116653095671,8.18201357941877,0.00423077715537147,0.0472793790223858
"CH25H_CCDS7400.1_ex0_10:90966518-90966541:-_5-1","CH25H",-0.739643096057785,3.1337324116761,8.1782276053084,0.00423961644407658,0.0473729221102798
"KRT33A_CCDS11388.1_ex6_17:39506821-39506844:+_5-4","KRT33A",-0.824586732090209,2.95265193692342,8.17391889002859,0.0042496990742239,0.0474803359210095
"CTRL00774","NON-TARGETING",0.690302485670766,3.63417393678472,8.17303075380872,0.00425178039385753,0.0474961882039185
"FNTB_CCDS9769.1_ex0_14:65453798-65453821:+_5-2","FNTB",-0.933620865498857,2.94257791902303,8.17291249645146,0.00425205760456487,0.0474961882039185
"SARDH_CCDS6978.1_ex18_9:136597613-136597636:-_5-5","SARDH",-0.900434451123089,3.32407349829217,8.17247214009681,0.00425309001924733,0.0475016399799843
"HS6ST1_CCDS42748.1_ex1_2:129075932-129075955:+_5-5","HS6ST1",-0.835787110949962,2.36378263394629,8.17230350159392,0.00425348545947985,0.0475016399799843
"WNT3A_CCDS1564.1_ex2_1:228238557-228238580:-_5-4","WNT3A",-0.816382189547066,2.95868699875425,8.17100706516266,0.0042565267218231,0.0475303530662871
"sgBRD1_8","BRD1_LS",-0.758904715882442,2.76173805511543,8.17021578343341,0.00425838404809246,0.0475458408903984
"STXBP6_CCDS9634.1_ex4_14:25443902-25443925:+_5-5","STXBP6",0.604631578709541,4.03063179537756,8.16754177192919,0.00426466669518022,0.0476107295655183
"CHIC2_CCDS3493.1_ex5_4:54930360-54930383:-_5-4","CHIC2",-0.77667788814464,2.87587012416335,8.1668677837151,0.00426625173312869,0.0476231656031337
"MRPL47_CCDS3232.1_ex2_3:179311667-179311690:-_6-5","MRPL47",-1.08329789538685,1.35045149411227,8.16531804540282,0.00426989857342752,0.0476586117685534
"MRPL45_CCDS11326.1_ex4_17:36474591-36474614:-_5-3","MRPL45",-0.748410376043862,2.80602116535085,8.16346125535433,0.00427427214600051,0.0477021606578926
"UBE2V1_CCDS13426.1_ex0_20:48699423-48699446:+_14-1","UBE2V1",-0.637265140049204,3.15418235215079,8.16303923682353,0.0042752668245787,0.0477079946237621
"sgPOLG2_5","POLG2_LS",-0.647630079687069,2.8322771952129,8.16106480664528,0.0042799235980555,0.0477546883584361
"CRYAB_CCDS8351.1_ex1_11:111781163-111781186:-_5-2","CRYAB",-0.891390771427853,2.76352010459355,8.16035053196611,0.00428160951532179,0.0477655346335306
"MXD3_CCDS4416.1_ex4_5:176738404-176738427:-_5-4","MXD3",0.613618752594541,3.62702236678309,8.16025261432926,0.00428184068502378,0.0477655346335306
"URB2_CCDS31052.1_ex2_1:229771490-229771513:+_5-2","URB2",-0.719134394024404,3.3007262777869,8.15784125018741,0.00428753758576187,0.0478238082913679
"PPP1R8_CCDS311.1_ex6_1:28176603-28176626:+_15-10","PPP1R8",-0.591403179529839,3.40410140880974,8.15734309092988,0.00428871545924629,0.0478316687748463
"TCF7L2_CCDS53577.1_ex5_10:114900986-114901009:-_5-4","TCF7L2",-0.958625836580756,3.30109926642144,8.15629270767684,0.00429120011928942,0.0478541003926054
"sgMAPK15_1","MAPK15_LS",-0.797969670391359,2.51550016215907,8.15605575787933,0.00429176082170791,0.0478550740642458
"COG1_CCDS11692.1_ex4_17:71196062-71196085:-_5-4","COG1",-0.845808354554819,3.26044361822997,8.15373738599387,0.00429725080065786,0.0479110051217055
"TMEM194A_CCDS31841.1_ex6_12:57466635-57466658:+_5-4","TMEM194A",0.589317799507877,3.83873568668378,8.15204929310091,0.00430125275610208,0.0479503353677062
"TNPO3_CCDS55162.1_ex19_7:128658005-128658028:+_5-4","TNPO3",-1.22612265034238,0.871992367254489,8.14840198436896,0.00430991237626797,0.0480415748281982
"FARSB_CCDS2454.1_ex13_2:223505611-223505634:-_5-4","FARSB",-0.967813726041847,2.03434230195624,8.14633873191731,0.00431481890941216,0.0480909640079907
"TEFM_CCDS42291.1_ex2_17:29231367-29231390:-_5-5","TEFM",-0.659919524696546,3.08574766823301,8.14458079196568,0.00431900387802517,0.0481323009623597
"GLE1_CCDS35154.1_ex3_9:131285065-131285088:-_5-4","GLE1",-0.604850999930319,3.25198372899016,8.14430970441703,0.00431964959925894,0.0481341906954461
"TSSK4_CCDS53890.1_ex1_14:24675913-24675936:+_5-4","TSSK4",-0.606446837854291,3.52301029404784,8.14076986344623,0.00432809040484704,0.0482229316682451
"sgGTF2H4_7","GTF2H4_LS",-1.18390070692491,1.42209380989583,8.13958818213486,0.0043309118788128,0.0482490502346469
"ST3GAL1_CCDS6373.1_ex5_8:134488030-134488053:+_5-4","ST3GAL1",-0.777260843877406,2.45326540102204,8.13708813449209,0.00433688735946591,0.0483102967678687
"ZNF85_CCDS32977.1_ex2_19:21117776-21117799:-_5-2","ZNF85",-0.674953813841409,2.91474661812291,8.13567743924969,0.00434026283154086,0.0483380555467876
"ARMC7_CCDS11714.1_ex2_17:73124850-73124873:+_5-5","ARMC7",-1.24089989945103,2.04121178502945,8.13564702160924,0.00434033564346811,0.0483380555467876
"NDUFV1_CCDS53669.1_ex4_11:67377919-67377942:+_5-4","NDUFV1",-0.554620619922097,3.65074807759979,8.1330507488698,0.00434655503078114,0.0484019881098993
"CYP4V2_CCDS34119.1_ex0_4:187113175-187113198:+_5-1","CYP4V2",0.636915398009884,3.8325508831169,8.13106186966735,0.00435132553974155,0.0484497740734082
"RGAG4_CCDS55446.1_ex0_X:71351095-71351118:+_5-3","RGAG4",-0.610501305799982,3.31083609442241,8.12545011094694,0.00436481461542833,0.0485946155807984
"sgPOLA1_4","POLA1_LS",-2.43691054998261,0.851250969124756,8.12341794427596,0.00436970986031759,0.0486392447469626
"CEP192_CCDS32792.2_ex14_18:13049259-13049282:-_5-3","CEP192",-1.1189804919282,1.70621123351673,8.12326500019984,0.00437007851027119,0.0486392447469626
"FLII_CCDS11192.1_ex18_17:18155080-18155103:-_5-4","FLII",-0.739630149001195,3.16489377490661,8.1231869325668,0.00437026669340846,0.0486392447469626
"sgDIS3_2","DIS3_LS",-1.07003011329628,1.94852759138552,8.12217056650291,0.00437271741123178,0.0486611628249033
"PTBP1_CCDS32859.1_ex7_19:805076-805099:-_5-5","PTBP1",-1.22256606244713,1.46202426666815,8.12116054484211,0.00437515421715335,0.0486829212781543
"ATP5A1_CCDS11927.1_ex7_18:43669558-43669581:+_5-2","ATP5A1",-1.21035541604034,2.04347341983793,8.12091660468171,0.0043757429611129,0.0486841135746096
"HLA-A_CCDS34373.1_ex1_6:29910586-29910609:+_5-1","HLA-A",-0.645283542874106,3.5727606347144,8.11899353145952,0.00438038707921263,0.0487255264743947
"RNF113A_CCDS14589.1_ex0_X:119005396-119005419:-_5-5","RNF113A",-1.30794503587175,1.67102013534971,8.11897611246845,0.00438042916806112,0.0487255264743947
"sgDSN1_10","DSN1_LS",-0.970133748921311,1.91295975275512,8.11776355213691,0.00438336004379234,0.048752763431287
"WDHD1_CCDS41955.1_ex16_14:55467293-55467316:+_5-4","WDHD1",-1.09306891885335,2.07011913182405,8.11680745287972,0.00438567243596377,0.0487731162322968
"NDUFA2_CCDS4234.1_ex2_5:140027082-140027105:-_6-6","NDUFA2",-0.813409516612808,2.7307265721886,8.11328745883606,0.0043941964934447,0.048862536962086
"WDR18_CCDS12051.1_ex3_19:990248-990271:+_5-3","WDR18",-1.29635643397126,3.47539484978277,8.11289292153863,0.0043951529600904,0.0488677972652374
"EVPL_CCDS11737.1_ex5_17:74011126-74011149:-_5-2","EVPL",-0.953458852621213,2.69848847419127,8.11174486392392,0.00439793737265324,0.0488933783131547
"RPP30_CCDS44458.1_ex5_10:92645570-92645593:+_5-2","RPP30",-1.06114645139581,2.01873484980281,8.11054997997962,0.00440083726161354,0.0489202373847056
"GEMIN4_CCDS45559.1_ex0_17:651009-651032:-_5-4","GEMIN4",-0.897991887287803,2.53340878001312,8.11015991527501,0.00440178433926933,0.0489253852508781
"XKR4_CCDS34893.1_ex0_8:56015667-56015690:+_5-4","XKR4",-0.853428131207457,2.46051144524909,8.10839106704838,0.00440608171006673,0.0489677660587781
"sgWDR33_7","WDR33_LS",-1.72542748764005,0.686186640476887,8.10780823030434,0.00440749863220009,0.0489781286939768
"RPTOR_CCDS11773.1_ex7_17:78796074-78796097:-_5-4","RPTOR",-1.16657938545513,2.64556387676328,8.10744208407048,0.00440838899985292,0.0489826383815269
"EXOG_CCDS2680.1_ex2_3:38542877-38542900:-_5-1","EXOG",-0.643572696287545,2.85715210843948,8.10637744644156,0.00441097894834271,0.0490060294414732
"FGF14_CCDS9500.1_ex2_13:102521116-102521139:-_5-1","FGF14",0.627910854447816,3.51962336213315,8.10294485477421,0.00441933998331281,0.0490887584564212
"PRPF40A_CCDS46430.1_ex24_2:153572605-153572628:-_5-5","PRPF40A",-0.73998610141245,2.6728363818857,8.10292168054106,0.00441939648542773,0.0490887584564212
"ABHD4_CCDS9572.1_ex2_14:23072477-23072500:-_5-2","ABHD4",0.595647617535327,3.92155157237557,8.10068716346677,0.00442484801557409,0.0491439118758937
"sgRAD21_3","RAD21_LS",-1.48532870579526,-0.154914855947638,8.10038182718747,0.00442559347313116,0.0491467916290046
"RPS5_CCDS12978.1_ex1_19:58904462-58904485:+_5-2","RPS5",-0.99607512865105,2.98253189812769,8.09879317853279,0.0044294741136146,0.0491844835396858
"CTRL00074","NON-TARGETING",0.701317226753264,3.64336923092945,8.09554732281744,0.00443741363866387,0.0492672317114256
"ZBTB7A_CCDS12119.1_ex1_19:4054659-4054682:+_5-4","ZBTB7A",-0.919737654731874,3.45470378632602,8.0909961785698,0.00444857037308475,0.0493856774670697
