sgRNA	gene	3980STDY6255514.sample	ERS717283.plasmid
KLHL8_CCDS3617.1_ex6_4:88104364-88104387:+_5-1	KLHL8	151	206
SLC6A15_CCDS53816.1_ex7_12:85277715-85277738:-_8-2	SLC6A15	159	199
ZNF644_CCDS731.1_ex3_1:91405262-91405285:-_10-6	ZNF644	190	284
ERAS_CCDS35246.1_ex0_X:48687650-48687673:-_5-1	ERAS	235	551
RFX3_CCDS6449.1_ex11_9:3293090-3293113:-_5-1	RFX3	118	305
CCNI_CCDS3580.1_ex1_4:77976358-77976381:-_5-1	CCNI	277	176
PHLDB3_CCDS12621.2_ex10_19:44001425-44001448:-_5-1	PHLDB3	147	267
MISP_CCDS12042.1_ex0_19:757215-757238:+_5-2	MISP	411	532
RPL18A_CCDS12367.1_ex2_19:17972947-17972970:+_5-4	RPL18A	75	448
SLC39A5_CCDS8912.2_ex1_12:56626631-56626654:+_5-2	SLC39A5	201	415
BRS3_CCDS14656.1_ex0_X:135570536-135570559:-_5-3	BRS3	193	179
FAM111A_CCDS7973.1_ex1_11:58919740-58919763:+_5-4	FAM111A	81	95
PAFAH2_CCDS270.1_ex8_1:26316000-26316023:+_5-5	PAFAH2	200	315
CCL1_CCDS11282.1_ex1_17:32688796-32688819:+_5-1	CCL1	192	295
ZIC5_CCDS9494.2_ex1_13:100623325-100623348:-_5-4	ZIC5	106	241
SSR3_CCDS3176.1_ex4_3:156272770-156272793:+_5-5	SSR3	185	261
MARCH4_CCDS33376.1_ex3_2:217234532-217234555:-_5-2	MARCH4	310	446
TRA2A_CCDS5383.1_ex3_7:23547147-23547170:-_5-2	TRA2A	186	219
ERAP2_CCDS4086.1_ex4_5:96228095-96228118:-_5-4	ERAP2	91	208
GOPC_CCDS34523.1_ex5_6:117896379-117896402:+_5-2	GOPC	490	677
HAMP_CCDS12454.1_ex0_19:35773548-35773571:+_5-1	HAMP	211	339
CES1_CCDS32450.1_ex9_16:55855411-55855434:-_5-4	CES1	281	418
NCKAP5_CCDS46417.1_ex9_2:133636470-133636493:-_5-3	NCKAP5	160	411
TMEM238_CCDS54323.1_ex0_19:55895329-55895352:-_5-2	TMEM238	296	604
RNF6_CCDS9316.1_ex0_13:26789355-26789378:-_5-2	RNF6	105	353
GNE_CCDS47965.1_ex9_9:36246335-36246358:+_5-5	GNE	91	260
ADA_CCDS13335.1_ex8_20:43255136-43255159:-_5-3	ADA	617	753
ABHD8_CCDS12355.1_ex3_19:17412155-17412178:+_5-3	ABHD8	354	479
NOX3_CCDS5250.1_ex7_6:155761169-155761192:+_5-2	NOX3	136	388
ABL2_CCDS30947.1_ex9_1:179100594-179100617:-_5-5	ABL2	374	547
GJA9_CCDS432.1_ex0_1:39341380-39341403:-_5-3	GJA9	266	480
KIAA1244_CCDS5189.2_ex3_6:138531132-138531155:+_5-1	KIAA1244	300	382
IRAK1_CCDS14740.1_ex7_X:153283459-153283482:+_5-1	IRAK1	313	527
PROKR2_CCDS13089.1_ex0_20:5283275-5283298:-_5-2	PROKR2	93	430
LRRC28_CCDS10380.1_ex3_15:99828149-99828172:-_5-4	LRRC28	86	141
TNFAIP2_CCDS9979.1_ex1_14:103593890-103593913:-_5-3	TNFAIP2	1039	1146
RPS20_CCDS55231.1_ex2_8:56986311-56986334:+_5-4	RPS20	3	287
TRIM62_CCDS376.1_ex2_1:33625508-33625531:+_5-3	TRIM62	572	1239
KCTD12_CCDS9455.1_ex0_13:77460174-77460197:-_5-5	KCTD12	576	957
MED24_CCDS11359.1_ex18_17:38189375-38189398:-_5-4	MED24	163	818
RAP1GDS1_CCDS43253.1_ex8_4:99338548-99338571:+_5-4	RAP1GDS1	0	1
FJX1_CCDS44570.1_ex0_11:35640759-35640782:-_5-5	FJX1	120	232
GRK5_CCDS7612.1_ex2_10:121140377-121140400:+_5-3	GRK5	121	340
DEFB119_CCDS33455.1_ex0_20:29976898-29976921:+_9-5	DEFB119	91	192
PALM2-AKAP2_CCDS35100.1_ex7_9:112898429-112898452:+_2-1	PALM2-AKAP2	96	321
DAOA_CCDS41905.1_ex2_13:106124999-106125022:-_12-3	DAOA	0	135
DPPA4_CCDS33814.1_ex4_3:109050769-109050792:+_5-4	DPPA4	83	200
TAGLN_CCDS8381.1_ex1_11:117074091-117074114:-_5-5	TAGLN	0	0
KRTAP22-1_CCDS13601.1_ex0_21:31973533-31973556:-_2-2	KRTAP22-1	521	459
VASH2_CCDS1511.1_ex2_1:213145999-213146022:-_5-3	VASH2	213	374
TRIM56_CCDS43625.1_ex0_7:100730987-100731010:-_5-3	TRIM56	272	812
GJA10_CCDS5025.1_ex0_6:90604448-90604471:-_5-1	GJA10	78	113
CA9_CCDS6585.1_ex0_9:35674292-35674315:+_5-2	CA9	179	586
GHDC_CCDS11422.1_ex5_17:40344627-40344650:-_5-4	GHDC	493	481
RGS4_CCDS44270.1_ex1_1:163039095-163039118:+_12-1	RGS4	431	568
DGCR8_CCDS13773.1_ex0_22:20074184-20074207:+_5-2	DGCR8	168	445
ANKRD11_CCDS32513.1_ex4_16:89351999-89352022:+_5-4	ANKRD11	344	544
FTH1_CCDS41655.1_ex2_11:61732839-61732862:-_5-2	FTH1	29	43
ADM5_CCDS46146.1_ex1_19:50193563-50193586:+_5-5	ADM5	563	1192
VSTM2A_CCDS5512.2_ex1_7:54612323-54612346:-_5-1	VSTM2A	173	332
REEP6_CCDS12070.1_ex1_19:1495371-1495394:-_5-2	REEP6	392	473
TRAK2_CCDS2347.1_ex7_2:202259522-202259545:-_5-4	TRAK2	268	323
C20orf24_CCDS13279.1_ex1_20:35236167-35236190:-_5-1	C20orf24	653	1128
MFAP1_CCDS10105.1_ex7_15:44109454-44109477:+_5-3	MFAP1	15	353
CCDC81_CCDS53691.1_ex1_11:86097132-86097155:+_5-1	CCDC81	418	601
OOSP2_CCDS7979.1_ex1_11:59811014-59811037:+_5-2	OOSP2	6	70
CYP1B1_CCDS1793.1_ex1_2:38302331-38302354:-_5-4	CYP1B1	64	247
UXS1_CCDS46378.1_ex6_2:106739424-106739447:-_5-2	UXS1	82	302
CRMP1_CCDS33950.1_ex10_4:5857896-5857919:-_5-1	CRMP1	400	515
HDAC3_CCDS4264.1_ex13_5:141016134-141016157:+_5-5	HDAC3	19	358
RPL27_CCDS11449.1_ex2_17:41154705-41154728:-_5-5	RPL27	33	167
DMRT2_CCDS6444.1_ex2_9:1056230-1056253:+_8-6	DMRT2	101	278
UTP14A_CCDS14615.1_ex3_X:129042633-129042656:+_5-1	UTP14A	2	133
ASIC5_CCDS3793.1_ex8_4:156784676-156784699:-_5-3	ASIC5	63	177
GBP4_CCDS721.1_ex5_1:89657081-89657104:+_5-2	GBP4	194	573
TADA3_CCDS2583.1_ex6_3:9831395-9831418:-_5-2	TADA3	126	407
MARCKS_CCDS5101.1_ex1_6:114181156-114181179:+_5-5	MARCKS	289	428
DSCAML1_CCDS8384.1_ex21_11:117352724-117352747:+_5-1	DSCAML1	230	606
KRT1_CCDS8836.1_ex8_12:53073977-53074000:-_5-4	KRT1	345	948
SSTR2_CCDS11691.1_ex0_17:71165924-71165947:-_5-2	SSTR2	658	923
ZNF432_CCDS12848.1_ex0_19:52538643-52538666:-_5-4	ZNF432	57	101
CNTN1_CCDS58225.1_ex2_12:41312561-41312584:-_5-1	CNTN1	0	31
PHYKPL_CCDS4434.1_ex8_5:177652368-177652391:-_5-4	PHYKPL	209	336
TEKT3_CCDS11169.1_ex6_17:15234683-15234706:+_5-4	TEKT3	361	419
CXCL5_CCDS34006.1_ex2_4:74864027-74864050:+_5-4	CXCL5	194	417
CHST1_CCDS7913.1_ex0_11:45672123-45672146:+_5-5	CHST1	635	611
ZNF223_CCDS12635.1_ex3_19:44570946-44570969:+_5-5	ZNF223	303	534
BCL2L12_CCDS12776.1_ex1_19:50170004-50170027:-_5-3	BCL2L12	163	548
CDK9_CCDS6879.1_ex2_9:130549834-130549857:+_5-1	CDK9	10	199
DOCK9_CCDS45062.1_ex54_13:99582492-99582515:+_5-5	DOCK9	269	723
NFU1_CCDS33217.1_ex5_2:69650756-69650779:-_10-9	NFU1	110	207
NRTN_CCDS12151.1_ex1_19:5827782-5827805:-_5-2	NRTN	332	712
USP28_CCDS31680.1_ex15_11:113699925-113699948:-_5-2	USP28	323	332
C11orf54_CCDS66204.1_ex1_11:93483569-93483592:-_5-1	C11orf54	175	159
E2F5_CCDS47885.1_ex4_8:86119681-86119704:+_6-2	E2F5	432	321
ARL9_CCDS59474.1_ex1_4:57384958-57384981:-_5-2	ARL9	323	247
TSEN54_CCDS11724.1_ex5_17:73515106-73515129:+_5-2	TSEN54	38	384
SPAG11B_CCDS47774.1_ex1_8:7320346-7320369:+_5-5	SPAG11B	0	0
SLC9C2_CCDS1308.1_ex18_1:173526492-173526515:-_5-3	SLC9C2	57	166
FBXO36_CCDS2472.1_ex1_2:230840951-230840974:+_5-3	FBXO36	30	8
TRAPPC8_CCDS11901.1_ex15_18:29453379-29453402:+_5-1	TRAPPC8	29	308
STK17A_CCDS5470.1_ex1_7:43635580-43635603:+_5-3	STK17A	313	300
GCC2_CCDS33268.1_ex5_2:109087387-109087410:+_5-2	GCC2	604	644
AP1S1_CCDS47669.1_ex2_7:100800696-100800719:+_5-4	AP1S1	165	260
PRKD2_CCDS12689.1_ex9_19:47200466-47200489:-_5-1	PRKD2	679	753
BEND7_CCDS41490.1_ex5_10:13538857-13538880:+_5-2	BEND7	247	294
RIPK3_CCDS9628.1_ex7_14:24808481-24808504:+_5-4	RIPK3	213	445
IFIH1_CCDS2217.1_ex13_2:163163326-163163349:-_5-1	IFIH1	98	316
LYRM4_CCDS4493.1_ex1_6:5216915-5216938:-_5-3	LYRM4	0	0
MC3R_CCDS13449.2_ex0_20:54824308-54824331:-_5-3	MC3R	66	423
DEF8_CCDS10989.1_ex4_16:90025456-90025479:-_6-5	DEF8	11	31
ZNRD1_CCDS4670.1_ex1_6:30029788-30029811:-_5-5	ZNRD1	3	265
ASPDH_CCDS33082.1_ex3_19:51016182-51016205:-_5-4	ASPDH	494	552
AOC3_CCDS11444.1_ex0_17:41004860-41004883:+_10-5	AOC3	302	324
MYO19_CCDS45654.1_ex17_17:34883475-34883498:-_5-3	MYO19	209	364
S100A16_CCDS1045.1_ex1_1:153580464-153580487:+_5-4	S100A16	280	531
SKP2_CCDS3915.1_ex3_5:36166663-36166686:+_6-1	SKP2	318	733
CUL2_CCDS55709.1_ex15_10:35338677-35338700:+_5-3	CUL2	172	542
LIG4_CCDS9508.1_ex0_13:108862246-108862269:-_5-1	LIG4	26	110
JMJD8_CCDS45369.1_ex8_16:734253-734276:-_5-4	JMJD8	869	1212
EYA3_CCDS316.1_ex9_1:28339789-28339812:+_5-3	EYA3	94	156
MMP8_CCDS8320.1_ex8_11:102593195-102593218:-_5-3	MMP8	49	143
CCND2_CCDS8524.1_ex3_12:4398026-4398049:-_5-5	CCND2	238	606
CRYZ_CCDS44162.1_ex2_1:75175807-75175830:+_9-3	CRYZ	73	101
TREML1_CCDS4851.1_ex0_6:41117613-41117636:+_11-3	TREML1	503	592
TMEM161A_CCDS12393.1_ex2_19:19231948-19231971:-_5-1	TMEM161A	451	1194
NLRC5_CCDS10773.1_ex2_16:57057731-57057754:-_5-1	NLRC5	278	1122
RGS3_CCDS35114.1_ex0_9:116356566-116356589:+_17-16	RGS3	253	475
TMEM88_CCDS11121.1_ex1_17:7758782-7758805:-_5-3	TMEM88	46	130
RAB4B_CCDS33030.1_ex2_19:41286327-41286350:+_5-3	RAB4B	158	536
SLC2A4_CCDS11097.1_ex5_17:7187662-7187685:+_5-3	SLC2A4	183	317
CA10_CCDS32684.1_ex5_17:49824983-49825006:+_5-2	CA10	149	280
GANC_CCDS10084.1_ex8_15:42602489-42602512:+_5-2	GANC	0	81
FOXN4_CCDS9126.2_ex4_12:109725282-109725305:+_5-4	FOXN4	169	426
SAAL1_CCDS31439.1_ex6_11:18111779-18111802:+_5-2	SAAL1	56	207
RBPJ_CCDS33969.1_ex3_4:26417151-26417174:+_5-2	RBPJ	87	205
PRDX4_CCDS14206.1_ex1_X:23689751-23689774:-_5-5	PRDX4	9	2
YIPF6_CCDS14389.1_ex2_X:67733199-67733222:+_5-1	YIPF6	178	369
HES3_CCDS41238.1_ex2_1:6305346-6305369:-_5-5	HES3	158	369
MIER2_CCDS32855.1_ex6_19:313538-313561:-_5-2	MIER2	281	472
CAV3_CCDS2569.1_ex1_3:8787315-8787338:+_5-4	CAV3	390	691
TSPAN3_CCDS10292.1_ex2_15:77345235-77345258:-_6-1	TSPAN3	123	236
SMYD5_CCDS33221.2_ex2_2:73447185-73447208:-_5-3	SMYD5	237	431
ATOH8_CCDS1985.1_ex0_2:85981465-85981488:+_5-2	ATOH8	326	578
DPPA4_CCDS33814.1_ex4_3:109050816-109050839:+_5-5	DPPA4	259	502
SHPRH_CCDS43513.2_ex28_6:146275938-146275961:-_5-5	SHPRH	161	314
PXMP4_CCDS13225.1_ex3_20:32307904-32307927:-_5-4	PXMP4	200	404
MICALL1_CCDS13961.1_ex1_22:38308000-38308023:-_5-1	MICALL1	22	107
MYPOP_CCDS33055.1_ex1_19:46404824-46404847:-_5-4	MYPOP	196	412
ARHGAP18_CCDS34535.1_ex12_6:129959657-129959680:-_5-4	ARHGAP18	351	673
LCA5_CCDS4990.1_ex5_6:80223260-80223283:+_5-3	LCA5	466	538
C9orf24_CCDS59121.1_ex2_9:34380892-34380915:+_13-4	C9orf24	129	562
MTHFSD_CCDS42211.1_ex2_16:86575751-86575774:+_5-1	MTHFSD	128	321
VAT1L_CCDS32492.1_ex2_16:77859281-77859304:-_5-5	VAT1L	38	208
MIER1_CCDS41347.1_ex2_1:67411828-67411851:-_10-2	MIER1	568	822
TXNDC2_CCDS11846.1_ex0_18:9886951-9886974:-_6-5	TXNDC2	460	811
PCDHA12_CCDS47285.1_ex0_5:140255442-140255465:+_5-1	PCDHA12	144	165
TMEM218_CCDS31715.1_ex1_11:124971097-124971120:+_5-1	TMEM218	691	933
TMEM199_CCDS11228.1_ex2_17:26686410-26686433:+_5-5	TMEM199	90	454
EPB41L3_CCDS11838.1_ex11_18:5423437-5423460:+_5-2	EPB41L3	414	569
MRAS_CCDS3100.1_ex2_3:138117328-138117351:-_8-5	MRAS	382	609
KRT18_CCDS31809.1_ex0_12:53343142-53343165:-_5-2	KRT18	1220	786
GHR_CCDS3940.1_ex3_5:42695127-42695150:+_5-3	GHR	22	104
BRD2_CCDS4762.1_ex4_6:32944231-32944254:-_5-3	BRD2	184	495
GPR156_CCDS2997.1_ex3_3:119904165-119904188:+_5-3	GPR156	24	98
ALPK2_CCDS11966.2_ex10_18:56274606-56274629:+_5-5	ALPK2	267	452
C22orf39_CCDS33599.2_ex1_22:19434993-19435016:+_6-3	C22orf39	86	302
AJAP1_CCDS54.1_ex1_1:4772456-4772479:+_5-3	AJAP1	409	466
RPS3_CCDS58161.1_ex3_11:75113453-75113476:+_5-4	RPS3	0	127
SERPINA5_CCDS9928.1_ex0_14:95054177-95054200:+_5-4	SERPINA5	436	535
MUC17_CCDS34711.1_ex2_7:100675205-100675228:-_5-4	MUC17	157	154
MARVELD2_CCDS34175.1_ex0_5:68715683-68715706:-_5-2	MARVELD2	39	140
IGF1R_CCDS10378.1_ex1_15:99250922-99250945:-_5-1	IGF1R	111	422
CLDN14_CCDS13645.1_ex0_21:37833785-37833808:+_5-4	CLDN14	189	356
DR1_CCDS744.1_ex0_1:93812345-93812368:-_5-3	DR1	0	15
BSPRY_CCDS43868.1_ex2_9:116122812-116122835:+_5-1	BSPRY	365	697
UBA1_CCDS14275.1_ex3_X:47058982-47059005:-_5-3	UBA1	3	168
QPRT_CCDS10651.1_ex1_16:29706195-29706218:-_5-2	QPRT	355	842
TRADD_CCDS10829.1_ex2_16:67189321-67189344:+_5-3	TRADD	220	588
YPEL4_CCDS7963.1_ex1_11:57413866-57413889:-_5-2	YPEL4	162	513
SLC9A4_CCDS33264.1_ex2_2:103120160-103120183:-_5-5	SLC9A4	343	811
ADAM12_CCDS7653.1_ex19_10:127843792-127843815:+_5-3	ADAM12	382	575
NBEAL1_CCDS46495.1_ex4_2:203922144-203922167:-_5-1	NBEAL1	88	127
FPGS_CCDS35148.1_ex4_9:130569273-130569296:+_5-3	FPGS	160	260
ARIH1_CCDS10244.1_ex4_15:72848204-72848227:-_5-4	ARIH1	0	318
KIRREL_CCDS1172.2_ex7_1:158058121-158058144:-_5-4	KIRREL	575	1148
EDARADD_CCDS1610.1_ex5_1:236645719-236645742:+_5-5	EDARADD	145	332
TMEM185A_CCDS14689.1_ex4_X:148690345-148690368:+_5-3	TMEM185A	269	424
MOSPD2_CCDS14162.1_ex8_X:14929420-14929443:+_5-5	MOSPD2	199	406
TMEM5_CCDS61179.1_ex0_12:64199126-64199149:+_8-4	TMEM5	0	11
TBX18_CCDS34495.1_ex7_6:85473763-85473786:-_5-5	TBX18	163	293
FMNL2_CCDS46429.1_ex4_2:153415310-153415333:+_5-3	FMNL2	336	611
TCEAL4_CCDS14510.2_ex0_X:102842010-102842033:+_4-4	TCEAL4	0	8
ZMIZ2_CCDS43576.1_ex2_7:44796741-44796764:-_5-2	ZMIZ2	129	276
STK10_CCDS34290.1_ex14_5:171534782-171534805:+_5-5	STK10	253	358
RFC5_CCDS41843.2_ex3_12:118458756-118458779:+_5-4	RFC5	139	340
CARKD_CCDS55903.1_ex3_13:111287101-111287124:+_5-5	CARKD	270	604
TP63_CCDS3293.1_ex3_3:189526146-189526169:-_5-1	TP63	478	494
HAUS1_CCDS11928.1_ex1_18:43685253-43685276:+_5-1	HAUS1	97	400
CPLX2_CCDS4396.1_ex1_5:175305956-175305979:+_5-1	CPLX2	177	436
C19orf54_CCDS12564.2_ex4_19:41251068-41251091:+_5-3	C19orf54	565	625
DHX35_CCDS13310.1_ex4_20:37617517-37617540:-_5-2	DHX35	51	209
NR1I3_CCDS1228.1_ex5_1:161203083-161203106:-_5-3	NR1I3	175	354
DYRK1A_CCDS13653.1_ex5_21:38862557-38862580:+_5-5	DYRK1A	208	263
NT5C3A_CCDS34616.1_ex3_7:33059317-33059340:+_5-2	NT5C3A	62	93
TKT_CCDS2871.1_ex9_3:53269064-53269087:-_5-2	TKT	71	419
FAM71D_CCDS9778.1_ex2_14:67671409-67671432:-_5-5	FAM71D	202	435
HCRTR1_CCDS344.1_ex1_1:32085198-32085221:-_5-2	HCRTR1	324	745
INSM1_CCDS13143.1_ex0_20:20349584-20349607:-_5-5	INSM1	332	449
HS3ST3A1_CCDS11165.1_ex1_17:13504271-13504294:+_5-4	HS3ST3A1	159	654
B3GAT3_CCDS8025.1_ex2_11:62384590-62384613:+_5-1	B3GAT3	363	753
TRIM17_CCDS1571.1_ex5_1:228602415-228602438:-_5-4	TRIM17	343	704
C22orf31_CCDS13848.1_ex1_22:29456587-29456610:+_5-4	C22orf31	55	159
ZBTB2_CCDS5231.1_ex0_6:151687907-151687930:-_5-4	ZBTB2	69	138
PLEKHA4_CCDS12737.1_ex15_19:49364663-49364686:+_5-4	PLEKHA4	295	661
FKBP1A_CCDS13014.1_ex1_20:1356169-1356192:-_5-3	FKBP1A	140	522
C3orf70_CCDS33900.1_ex0_3:184801302-184801325:+_5-3	C3orf70	153	481
AOC2_CCDS11443.1_ex0_17:40997686-40997709:-_5-5	AOC2	288	600
SIN3B_CCDS32946.1_ex2_19:16942361-16942384:-_5-1	SIN3B	21	171
PPP1R1B_CCDS11339.1_ex4_17:37790131-37790154:-_7-5	PPP1R1B	335	409
PCBD2_CCDS43364.1_ex2_5:134294745-134294768:-_5-5	PCBD2	151	448
TARBP2_CCDS41791.1_ex3_12:53898220-53898243:+_5-5	TARBP2	165	820
PSTPIP2_CCDS32820.2_ex7_18:43579406-43579429:+_5-5	PSTPIP2	357	600
FAM172A_CCDS4069.1_ex7_5:93386481-93386504:+_5-4	FAM172A	28	24
PAK1_CCDS44687.1_ex9_11:77066768-77066791:+_5-1	PAK1	217	459
ZNF205_CCDS10494.2_ex2_16:3165845-3165868:+_5-3	ZNF205	555	649
PCMTD1_CCDS6148.1_ex2_8:52746076-52746099:-_5-2	PCMTD1	246	353
UGT1A5_CCDS33404.1_ex0_2:234621821-234621844:-_3-1	UGT1A5	207	80
ABCA7_CCDS12055.1_ex3_19:1042137-1042160:+_5-1	ABCA7	431	743
ADAMTSL2_CCDS6976.1_ex6_9:136409653-136409676:+_5-4	ADAMTSL2	479	719
JMY_CCDS4047.3_ex0_5:78532936-78532959:+_5-3	JMY	13	7
AKAP2_CCDS43861.1_ex1_9:112899627-112899650:+_5-5	AKAP2	382	1014
IRS1_CCDS2463.1_ex0_2:227662984-227663007:-_5-5	IRS1	408	642
RPA4_CCDS35345.1_ex0_X:96139734-96139757:+_5-5	RPA4	43	105
KLK5_CCDS12810.1_ex3_19:51453205-51453228:-_5-5	KLK5	332	775
LRRCC1_CCDS43750.1_ex8_8:86038924-86038947:-_5-4	LRRCC1	194	377
LYNX1_CCDS34951.1_ex2_8:143857025-143857048:+_12-11	LYNX1	217	308
IL27_CCDS10633.1_ex0_16:28511210-28511233:-_5-1	IL27	128	506
TMEM244_CCDS34536.1_ex1_6:130154658-130154681:-_5-1	TMEM244	100	274
CARM1_CCDS12250.1_ex5_19:11024572-11024595:-_5-5	CARM1	137	461
SPINK14_CCDS4288.1_ex2_5:147553809-147553832:+_5-2	SPINK14	161	151
KLHDC9_CCDS30919.1_ex0_1:161068568-161068591:+_5-5	KLHDC9	753	751
CARM1_CCDS12250.1_ex2_19:11018772-11018795:+_5-3	CARM1	153	511
ARHGAP4_CCDS14736.1_ex15_X:153184303-153184326:+_5-4	ARHGAP4	249	323
NABP2_CCDS8911.1_ex2_12:56619433-56619456:+_5-3	NABP2	140	444
CLK3_CCDS10265.1_ex1_15:74912387-74912410:+_5-3	CLK3	149	240
NDUFA4L2_CCDS8935.1_ex1_12:57629561-57629584:-_5-2	NDUFA4L2	178	403
TMEM129_CCDS3351.1_ex1_4:1720148-1720171:-_5-1	TMEM129	760	1105
TFB2M_CCDS1627.1_ex7_1:246729170-246729193:+_5-2	TFB2M	6	609
NXF1_CCDS44629.1_ex6_11:62569636-62569659:+_5-2	NXF1	0	133
AMER1_CCDS14377.2_ex0_X:63411845-63411868:+_5-4	AMER1	288	426
IL17RD_CCDS2880.2_ex8_3:57143627-57143650:-_5-4	IL17RD	0	24
ZNF568_CCDS42558.1_ex4_19:37440701-37440724:-_10-5	ZNF568	0	9
CCR7_CCDS11369.1_ex0_17:38711976-38711999:-_5-4	CCR7	215	291
NMD3_CCDS3194.1_ex1_3:160942773-160942796:-_5-1	NMD3	20	260
TP73_CCDS44049.1_ex3_1:3639977-3640000:+_5-5	TP73	375	539
CBX1_CCDS11525.1_ex1_17:46152430-46152453:+_5-2	CBX1	188	479
PPFIA3_CCDS12758.1_ex1_19:49631703-49631726:+_5-1	PPFIA3	282	464
ARGLU1_CCDS41906.1_ex3_13:107220009-107220032:+_5-3	ARGLU1	83	382
OAZ3_CCDS58028.1_ex2_1:151739753-151739776:-_5-1	OAZ3	64	190
NPDC1_CCDS7024.1_ex4_9:139935159-139935182:+_5-2	NPDC1	1463	1420
MARS2_CCDS33358.1_ex0_2:198570454-198570477:-_5-3	MARS2	211	1199
PIGU_CCDS13239.1_ex7_20:33225749-33225772:+_5-4	PIGU	92	335
THOC5_CCDS13859.1_ex14_22:29935338-29935361:-_5-4	THOC5	0	12
ZFHX2_CCDS55907.1_ex8_14:24003035-24003058:+_5-3	ZFHX2	179	641
SPATA2_CCDS13422.1_ex0_20:48522935-48522958:-_5-1	SPATA2	202	352
DEFB116_CCDS42860.1_ex0_20:29891189-29891212:-_5-4	DEFB116	396	347
SH3KBP1_CCDS14193.1_ex9_X:19626142-19626165:-_5-5	SH3KBP1	355	468
PLCD1_CCDS2671.1_ex12_3:38058129-38058152:-_5-5	PLCD1	593	1003
PCBD2_CCDS43364.1_ex1_5:134246032-134246055:+_5-1	PCBD2	215	441
PHF7_CCDS2854.1_ex4_3:52454397-52454420:+_5-4	PHF7	79	261
MPZL2_CCDS8393.1_ex3_11:118133690-118133713:+_5-5	MPZL2	290	477
GRHL3_CCDS251.1_ex3_1:24663237-24663260:-_5-3	GRHL3	107	192
ITFG1_CCDS10728.1_ex11_16:47409804-47409827:+_5-2	ITFG1	33	300
CACNB4_CCDS46426.1_ex11_2:152739760-152739783:+_5-4	CACNB4	283	583
STARD5_CCDS10318.1_ex4_15:81615250-81615273:+_5-5	STARD5	381	525
PRR15_CCDS5421.1_ex0_7:29606068-29606091:-_5-2	PRR15	485	654
C2orf16_CCDS42666.1_ex0_2:27801218-27801241:-_5-4	C2orf16	368	533
PPP1R1B_CCDS11339.1_ex3_17:37786270-37786293:-_7-3	PPP1R1B	193	440
TBC1D25_CCDS35242.1_ex4_X:48417691-48417714:-_5-3	TBC1D25	727	1142
PTPRZ1_CCDS34740.1_ex11_7:121650414-121650437:+_5-2	PTPRZ1	445	462
LRIG1_CCDS33783.1_ex16_3:66502016-66502039:-_5-4	LRIG1	568	438
DNAJB2_CCDS2439.1_ex3_2:220146737-220146760:+_5-3	DNAJB2	122	385
NDUFV1_CCDS53669.1_ex4_11:67377919-67377942:+_5-4	NDUFV1	686	899
PPP6R3_CCDS53671.1_ex2_11:68315626-68315649:-_5-3	PPP6R3	130	477
SRSF1_CCDS11600.1_ex3_17:56084312-56084335:+_5-4	SRSF1	0	361
RIF1_CCDS2194.1_ex10_2:152293361-152293384:-_5-3	RIF1	215	645
ELP6_CCDS43082.1_ex2_3:47543136-47543159:+_5-1	ELP6	59	558
PRDX2_CCDS12281.1_ex2_19:12911044-12911067:+_5-2	PRDX2	182	622
C21orf91_CCDS42907.1_ex2_21:19169330-19169353:+_5-2	C21orf91	138	299
PITX2_CCDS3692.1_ex1_4:111542318-111542341:+_5-3	PITX2	216	502
ITPKB_CCDS1555.1_ex6_1:226924903-226924926:+_5-5	ITPKB	331	1095
TPRG1L_CCDS47.1_ex1_1:3542004-3542027:+_5-2	TPRG1L	603	655
VDAC3_CCDS47850.1_ex5_8:42259473-42259496:+_5-5	VDAC3	64	376
PKM_CCDS32284.1_ex5_15:72501115-72501138:-_5-2	PKM	0	0
CSTL1_CCDS13153.1_ex1_20:23424588-23424611:+_5-4	CSTL1	50	31
PDE3B_CCDS7817.1_ex0_11:14666446-14666469:-_5-1	PDE3B	419	600
POC1A_CCDS2846.1_ex8_3:52183873-52183896:+_5-5	POC1A	173	477
CD82_CCDS31469.1_ex2_11:44626689-44626712:+_5-4	CD82	116	379
COMP_CCDS12385.1_ex10_19:18899041-18899064:+_5-3	COMP	352	1230
MAGT1_CCDS14436.2_ex8_X:77130991-77131014:+_5-4	MAGT1	207	437
TGM7_CCDS32213.1_ex8_15:43579797-43579820:+_5-5	TGM7	80	159
ROMO1_CCDS13264.1_ex0_20:34287669-34287692:-_5-3	ROMO1	103	242
BMP4_CCDS9715.1_ex0_14:54417363-54417386:-_5-1	BMP4	194	462
NFKBIA_CCDS9656.1_ex3_14:35872550-35872573:-_5-4	NFKBIA	289	451
CLTCL1_CCDS46662.1_ex25_22:19222122-19222145:-_5-3	CLTCL1	130	494
ZNF804A_CCDS2291.1_ex3_2:185801620-185801643:+_5-4	ZNF804A	0	9
MPZL3_CCDS66241.1_ex3_11:118107888-118107911:-_5-4	MPZL3	0	3
FGG_CCDS3788.1_ex3_4:155530812-155530835:-_5-2	FGG	13	181
FAM162A_CCDS43139.1_ex2_3:122123122-122123145:+_5-3	FAM162A	12	63
ADRB3_CCDS6099.1_ex1_8:37823593-37823616:-_5-4	ADRB3	454	770
YBEY_CCDS33591.1_ex1_21:47711369-47711392:-_5-5	YBEY	766	714
